"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"733","null","null","null","0.26541314","0.35306972","-0.0749815"
"735","null","null","null","0.26052636","0.36101073","-0.078035735"
"736","-0.18176731","0.124653816","0.17852578","null","null","null"
"738","null","null","null","0.2544179","0.36895174","-0.078646585"
"739","null","null","null","0.24892026","0.37506023","-0.08108997"
"740","-0.25048655","0.07600975","0.15513122","null","null","null"
"743","null","null","null","0.24403349","0.38422292","-0.08231167"
"745","-0.29138875","0.040810585","0.14774992","null","null","null"
"745","null","null","null","0.24220094","0.39094225","-0.08108997"
"747","null","null","null","0.23731416","0.39643988","-0.08047912"
"752","null","null","null","0.23059484","0.40193748","-0.07986828"
"752","-0.31523246","-0.021410942","0.14796528","null","null","null"
"752","null","null","null","0.22937314","0.40804598","-0.078035735"
"754","null","null","null","0.22387552","0.4111002","-0.0762032"
"754","-0.33989096","-0.087872505","0.14495273","null","null","null"
"757","null","null","null","0.22265382","0.41659784","-0.072538115"
